"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008202","GO:0008202","steroid metabolic process","3/91","319/18723",0.202629078205474,0.35377814213728,0.294035949894862,"SPP1/TM7SF2/LSS",3
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","3/91","319/18723",0.202629078205474,0.35377814213728,0.294035949894862,"ACSL4/TMEM30A/PTGS2",3
"GO:0007219","GO:0007219","Notch signaling pathway","2/91","172/18723",0.20376189452501,0.35377814213728,0.294035949894862,"SORBS2/CDH6",2
"GO:0048736","GO:0048736","appendage development","2/91","172/18723",0.20376189452501,0.35377814213728,0.294035949894862,"NR2F2/ECE1",2
"GO:0060173","GO:0060173","limb development","2/91","172/18723",0.20376189452501,0.35377814213728,0.294035949894862,"NR2F2/ECE1",2
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","2/91","172/18723",0.20376189452501,0.35377814213728,0.294035949894862,"FUCA1/APOBEC1",2
"GO:0009416","GO:0009416","response to light stimulus","3/91","320/18723",0.203878057413184,0.35377814213728,0.294035949894862,"DUSP1/CUL4B/PTGS2",3
"GO:0001754","GO:0001754","eye photoreceptor cell differentiation","1/91","47/18723",0.204890162662959,0.35377814213728,0.294035949894862,"VEGFA",1
"GO:0007595","GO:0007595","lactation","1/91","47/18723",0.204890162662959,0.35377814213728,0.294035949894862,"VEGFA",1
"GO:0010761","GO:0010761","fibroblast migration","1/91","47/18723",0.204890162662959,0.35377814213728,0.294035949894862,"SDC4",1
"GO:0010799","GO:0010799","regulation of peptidyl-threonine phosphorylation","1/91","47/18723",0.204890162662959,0.35377814213728,0.294035949894862,"SPRED1",1
"GO:0014911","GO:0014911","positive regulation of smooth muscle cell migration","1/91","47/18723",0.204890162662959,0.35377814213728,0.294035949894862,"NOX4",1
"GO:0016574","GO:0016574","histone ubiquitination","1/91","47/18723",0.204890162662959,0.35377814213728,0.294035949894862,"CUL4B",1
"GO:0042311","GO:0042311","vasodilation","1/91","47/18723",0.204890162662959,0.35377814213728,0.294035949894862,"KLF2",1
"GO:0043114","GO:0043114","regulation of vascular permeability","1/91","47/18723",0.204890162662959,0.35377814213728,0.294035949894862,"VEGFA",1
"GO:0045332","GO:0045332","phospholipid translocation","1/91","47/18723",0.204890162662959,0.35377814213728,0.294035949894862,"TMEM30A",1
"GO:0045581","GO:0045581","negative regulation of T cell differentiation","1/91","47/18723",0.204890162662959,0.35377814213728,0.294035949894862,"FOXJ1",1
"GO:0045601","GO:0045601","regulation of endothelial cell differentiation","1/91","47/18723",0.204890162662959,0.35377814213728,0.294035949894862,"VEGFA",1
"GO:0045646","GO:0045646","regulation of erythrocyte differentiation","1/91","47/18723",0.204890162662959,0.35377814213728,0.294035949894862,"ZFP36",1
"GO:0046677","GO:0046677","response to antibiotic","1/91","47/18723",0.204890162662959,0.35377814213728,0.294035949894862,"HSPA5",1
"GO:0051489","GO:0051489","regulation of filopodium assembly","1/91","47/18723",0.204890162662959,0.35377814213728,0.294035949894862,"AGRN",1
"GO:1903587","GO:1903587","regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","1/91","47/18723",0.204890162662959,0.35377814213728,0.294035949894862,"VEGFA",1
"GO:0000910","GO:0000910","cytokinesis","2/91","173/18723",0.205534320339641,0.354013396894719,0.294231477395948,"CETN2/RHOB",2
"GO:0006694","GO:0006694","steroid biosynthetic process","2/91","173/18723",0.205534320339641,0.354013396894719,0.294231477395948,"TM7SF2/LSS",2
"GO:0051099","GO:0051099","positive regulation of binding","2/91","173/18723",0.205534320339641,0.354013396894719,0.294231477395948,"RAMP1/S100A10",2
"GO:0043010","GO:0043010","camera-type eye development","3/91","322/18723",0.206381529428126,0.355180064225688,0.295201130678653,"EFEMP1/SPRED1/VEGFA",3
"GO:0016049","GO:0016049","cell growth","4/91","482/18723",0.207249449508879,0.355756621183108,0.295680324988452,"SPP1/SORBS2/HBEGF/VEGFA",4
"GO:0001659","GO:0001659","temperature homeostasis","2/91","174/18723",0.207308497692726,0.355756621183108,0.295680324988452,"VEGFA/PTGS2",2
"GO:0002673","GO:0002673","regulation of acute inflammatory response","1/91","48/18723",0.208764386008304,0.355756621183108,0.295680324988452,"PTGS2",1
"GO:0002686","GO:0002686","negative regulation of leukocyte migration","1/91","48/18723",0.208764386008304,0.355756621183108,0.295680324988452,"DUSP1",1
"GO:0042149","GO:0042149","cellular response to glucose starvation","1/91","48/18723",0.208764386008304,0.355756621183108,0.295680324988452,"HSPA5",1
"GO:0045839","GO:0045839","negative regulation of mitotic nuclear division","1/91","48/18723",0.208764386008304,0.355756621183108,0.295680324988452,"DUSP1",1
"GO:0008544","GO:0008544","epidermis development","3/91","324/18723",0.208892205525973,0.355756621183108,0.295680324988452,"TXNIP/SRSF6/ZFP36",3
"GO:0022900","GO:0022900","electron transport chain","2/91","175/18723",0.209084368515484,0.355756621183108,0.295680324988452,"ME1/NOX4",2
"GO:0042110","GO:0042110","T cell activation","4/91","487/18723",0.212314439525845,0.355756621183108,0.295680324988452,"FOXJ1/SDC4/CD47/ICAM1",4
"GO:0002762","GO:0002762","negative regulation of myeloid leukocyte differentiation","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"TRIB1",1
"GO:0006376","GO:0006376","mRNA splice site selection","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"SRSF6",1
"GO:0006692","GO:0006692","prostanoid metabolic process","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"PTGS2",1
"GO:0006693","GO:0006693","prostaglandin metabolic process","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"PTGS2",1
"GO:0006953","GO:0006953","acute-phase response","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"PTGS2",1
"GO:0009066","GO:0009066","aspartate family amino acid metabolic process","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"PLOD2",1
"GO:0018198","GO:0018198","peptidyl-cysteine modification","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"OXR1",1
"GO:0021695","GO:0021695","cerebellar cortex development","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"HSPA5",1
"GO:0030195","GO:0030195","negative regulation of blood coagulation","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"PLAT",1
"GO:0031146","GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"CUL4B",1
"GO:0035088","GO:0035088","establishment or maintenance of apical/basal cell polarity","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"FOXJ1",1
"GO:0038084","GO:0038084","vascular endothelial growth factor signaling pathway","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"VEGFA",1
"GO:0042304","GO:0042304","regulation of fatty acid biosynthetic process","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"PTGS2",1
"GO:0042461","GO:0042461","photoreceptor cell development","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"VEGFA",1
"GO:0045778","GO:0045778","positive regulation of ossification","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"CCN1",1
"GO:0051445","GO:0051445","regulation of meiotic cell cycle","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"DUSP1",1
"GO:0060964","GO:0060964","regulation of gene silencing by miRNA","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"ZFP36",1
"GO:0061245","GO:0061245","establishment or maintenance of bipolar cell polarity","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"FOXJ1",1
"GO:0070169","GO:0070169","positive regulation of biomineral tissue development","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"CCN1",1
"GO:0070741","GO:0070741","response to interleukin-6","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"ICAM1",1
"GO:0070849","GO:0070849","response to epidermal growth factor","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"ZFP36",1
"GO:0072091","GO:0072091","regulation of stem cell proliferation","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"EPCAM",1
"GO:1904707","GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"JUN",1
"GO:1904752","GO:1904752","regulation of vascular associated smooth muscle cell migration","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"TPM1",1
"GO:1990928","GO:1990928","response to amino acid starvation","1/91","49/18723",0.212619938397768,0.355756621183108,0.295680324988452,"ATF3",1
"GO:0051235","GO:0051235","maintenance of location","3/91","327/18723",0.212671342170677,0.355756621183108,0.295680324988452,"HSP90B1/HSPA5/TMSB10",3
"GO:0009117","GO:0009117","nucleotide metabolic process","4/91","489/18723",0.21435045547527,0.356667767010259,0.296437606450672,"AK7/ACSL4/NME9/ME1",4
"GO:0035265","GO:0035265","organ growth","2/91","178/18723",0.214421568760031,0.356667767010259,0.296437606450672,"SORBS2/BASP1",2
"GO:0050863","GO:0050863","regulation of T cell activation","3/91","329/18723",0.215199259484395,0.356667767010259,0.296437606450672,"FOXJ1/SDC4/CD47",3
"GO:0010498","GO:0010498","proteasomal protein catabolic process","4/91","490/18723",0.215370565693745,0.356667767010259,0.296437606450672,"TRIB1/HSP90B1/HSPA5/CUL4B",4
"GO:0006941","GO:0006941","striated muscle contraction","2/91","179/18723",0.216203642943974,0.356667767010259,0.296437606450672,"TPM1/NR4A1",2
"GO:0010950","GO:0010950","positive regulation of endopeptidase activity","2/91","179/18723",0.216203642943974,0.356667767010259,0.296437606450672,"CCN1/F3",2
"GO:0006220","GO:0006220","pyrimidine nucleotide metabolic process","1/91","50/18723",0.216456908816843,0.356667767010259,0.296437606450672,"NME9",1
"GO:0038093","GO:0038093","Fc receptor signaling pathway","1/91","50/18723",0.216456908816843,0.356667767010259,0.296437606450672,"CD47",1
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","1/91","50/18723",0.216456908816843,0.356667767010259,0.296437606450672,"APOBEC1",1
"GO:0046460","GO:0046460","neutral lipid biosynthetic process","1/91","50/18723",0.216456908816843,0.356667767010259,0.296437606450672,"ACSL4",1
"GO:0046463","GO:0046463","acylglycerol biosynthetic process","1/91","50/18723",0.216456908816843,0.356667767010259,0.296437606450672,"ACSL4",1
"GO:0050873","GO:0050873","brown fat cell differentiation","1/91","50/18723",0.216456908816843,0.356667767010259,0.296437606450672,"PTGS2",1
"GO:0060425","GO:0060425","lung morphogenesis","1/91","50/18723",0.216456908816843,0.356667767010259,0.296437606450672,"SRSF6",1
"GO:0060688","GO:0060688","regulation of morphogenesis of a branching structure","1/91","50/18723",0.216456908816843,0.356667767010259,0.296437606450672,"VEGFA",1
"GO:0071709","GO:0071709","membrane assembly","1/91","50/18723",0.216456908816843,0.356667767010259,0.296437606450672,"S100A10",1
"GO:0110151","GO:0110151","positive regulation of biomineralization","1/91","50/18723",0.216456908816843,0.356667767010259,0.296437606450672,"CCN1",1
"GO:1900047","GO:1900047","negative regulation of hemostasis","1/91","50/18723",0.216456908816843,0.356667767010259,0.296437606450672,"PLAT",1
"GO:1901570","GO:1901570","fatty acid derivative biosynthetic process","1/91","50/18723",0.216456908816843,0.356667767010259,0.296437606450672,"ACSL4",1
"GO:1904738","GO:1904738","vascular associated smooth muscle cell migration","1/91","50/18723",0.216456908816843,0.356667767010259,0.296437606450672,"TPM1",1
"GO:0010721","GO:0010721","negative regulation of cell development","2/91","180/18723",0.217987127850983,0.358623984529036,0.298063479300984,"SPP1/VEGFA",2
"GO:0015698","GO:0015698","inorganic anion transport","2/91","180/18723",0.217987127850983,0.358623984529036,0.298063479300984,"GABRP/ABCC4",2
"GO:0008361","GO:0008361","regulation of cell size","2/91","181/18723",0.219771968426975,0.359279119948518,0.298607982599614,"SPP1/VEGFA",2
"GO:0032640","GO:0032640","tumor necrosis factor production","2/91","181/18723",0.219771968426975,0.359279119948518,0.298607982599614,"CD47/ZFP36",2
"GO:0032680","GO:0032680","regulation of tumor necrosis factor production","2/91","181/18723",0.219771968426975,0.359279119948518,0.298607982599614,"CD47/ZFP36",2
"GO:1905952","GO:1905952","regulation of lipid localization","2/91","181/18723",0.219771968426975,0.359279119948518,0.298607982599614,"SPP1/TMEM30A",2
"GO:0006636","GO:0006636","unsaturated fatty acid biosynthetic process","1/91","51/18723",0.220275385831659,0.359279119948518,0.298607982599614,"PTGS2",1
"GO:0009948","GO:0009948","anterior/posterior axis specification","1/91","51/18723",0.220275385831659,0.359279119948518,0.298607982599614,"BASP1",1
"GO:0032873","GO:0032873","negative regulation of stress-activated MAPK cascade","1/91","51/18723",0.220275385831659,0.359279119948518,0.298607982599614,"DUSP1",1
"GO:0045104","GO:0045104","intermediate filament cytoskeleton organization","1/91","51/18723",0.220275385831659,0.359279119948518,0.298607982599614,"KRT18",1
"GO:0046850","GO:0046850","regulation of bone remodeling","1/91","51/18723",0.220275385831659,0.359279119948518,0.298607982599614,"SPP1",1
"GO:0060632","GO:0060632","regulation of microtubule-based movement","1/91","51/18723",0.220275385831659,0.359279119948518,0.298607982599614,"DNAAF1",1
"GO:0070303","GO:0070303","negative regulation of stress-activated protein kinase signaling cascade","1/91","51/18723",0.220275385831659,0.359279119948518,0.298607982599614,"DUSP1",1
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","2/91","182/18723",0.221558110108302,0.361089640090771,0.30011276185651,"ACSL4/NME9",2
"GO:0006753","GO:0006753","nucleoside phosphate metabolic process","4/91","497/18723",0.2225495322212,0.36242295317331,0.301220919574686,"AK7/ACSL4/NME9/ME1",4
"GO:0031103","GO:0031103","axon regeneration","1/91","52/18723",0.224075457590942,0.363210683583457,0.301875626668825,"SPP1",1
"GO:0034204","GO:0034204","lipid translocation","1/91","52/18723",0.224075457590942,0.363210683583457,0.301875626668825,"TMEM30A",1
"GO:0043392","GO:0043392","negative regulation of DNA binding","1/91","52/18723",0.224075457590942,0.363210683583457,0.301875626668825,"JUN",1
"GO:0045103","GO:0045103","intermediate filament-based process","1/91","52/18723",0.224075457590942,0.363210683583457,0.301875626668825,"KRT18",1
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","1/91","52/18723",0.224075457590942,0.363210683583457,0.301875626668825,"VEGFA",1
"GO:0060147","GO:0060147","regulation of posttranscriptional gene silencing","1/91","52/18723",0.224075457590942,0.363210683583457,0.301875626668825,"ZFP36",1
"GO:0007265","GO:0007265","Ras protein signal transduction","3/91","337/18723",0.225375110612998,0.365034358088133,0.303391338922957,"JUN/RHOB/CDC42EP3",3
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","2/91","185/18723",0.226923803433598,0.366060319214627,0.304244046929622,"FOXJ1/TRIB1",2
"GO:0051896","GO:0051896","regulation of protein kinase B signaling","2/91","185/18723",0.226923803433598,0.366060319214627,0.304244046929622,"HBEGF/F3",2
"GO:0002707","GO:0002707","negative regulation of lymphocyte mediated immunity","1/91","53/18723",0.227857211827952,0.366060319214627,0.304244046929622,"FOXJ1",1
